timestamp,user_id,machine_id,logon_duration_sec,profile_load_time_sec,auth_time_sec,desktop_init_time_sec,concurrent_logons,machine_cpu_during_logon,machine_memory_during_logon,is_anomaly,profile_ratio,auth_ratio,init_ratio,resource_pressure,load_severity,logon_zscore,all_slow,hour,is_business_hours
2026-01-25 00:01:14,USER_375,DESKTOP_1,41.18611301218851,13.134293918730743,4.666980238222442,25.19938393929396,19,57.92458739439216,65.28824996024899,0,0.31134164730787006,0.11062835385839051,0.597338368955995,0.3781794940649363,1.1457793108438967,0.35133314604093147,0,0,False
2026-01-25 00:03:25,USER_143,DESKTOP_115,42.675928452630124,12.37042409996722,5.207383044775777,23.894196463379867,15,56.804485717253826,58.65032607456541,0,0.2832320808791481,0.1192277583846576,0.5470793022590222,0.3331601609814931,0.904562613824129,0.2862522394030821,0,0,False
2026-01-25 00:05:03,USER_478,DESKTOP_82,47.81884470318698,17.892116393134625,2.762913790643322,22.602204113958337,10,62.164573487234314,58.65422741574082,0,0.3665002009350417,0.05659523094906328,0.4629811346699653,0.36462150305227736,0.6030417425494193,0.06158974547057572,0,0,False
2026-01-25 00:07:29,USER_150,DESKTOP_156,48.30156824050247,14.337008277424744,4.771230985987209,19.4854456040995,10,92.71841135205713,56.961308304069604,0,0.2908022764607827,0.09677645471057296,0.39522973202486733,0.5281362014488074,0.6030417425494193,0.04050251237369691,0,0,False
2026-01-25 00:09:34,USER_233,DESKTOP_29,60.92608769032565,17.64537235206434,6.933969280562896,27.198816996830995,18,62.07482725458686,55.64246730965345,0,0.2849424694856183,0.1119716994756339,0.4392141989147509,0.3453996546265734,1.0854751365889548,0.5109853762322295,0,0,False
2026-01-25 00:10:24,USER_458,DESKTOP_45,49.96642593577052,16.252259934740923,5.074899994628425,28.13463467947226,13,31.89343271496117,62.949855139081386,0,0.31888168801992367,0.09957339368909196,0.5520229084717143,0.20076869692948449,0.7839542653142451,0.03222491767557657,0,0,False
2026-01-25 00:22:46,USER_259,DESKTOP_174,53.54448306005667,12.784611496847049,5.864803223671713,32.093922354350056,21,44.09480687152731,60.70113856742865,0,0.23438871870451944,0.10752330748490588,0.5883990562164237,0.2676604982012584,1.2663876593537806,0.18852830622250435,0,0,False
2026-01-25 00:26:06,USER_102,DESKTOP_71,33.357385764920664,17.48079607719089,5.152001662796823,23.168230518829684,16,51.82396477637402,47.88060992630959,0,0.5087929622118983,0.1499532501700721,0.674330424245629,0.24813630422923724,0.9648667880790709,0.6933222631100884,0,0,False
2026-01-25 00:27:59,USER_388,DESKTOP_50,125.95270317164454,48.45230832283114,6.882903345466847,69.9048248118119,13,91.86728993589021,91.83666170400329,1,0.3816563736915622,0.05421628034308902,0.550636757354415,0.8436785227505935,0.7839542653142451,3.3515997075352937,1,0,False
2026-01-25 00:29:01,USER_431,DESKTOP_189,38.6586869959799,12.923166795176437,4.679517142141567,29.440259354704466,22,73.88086796617144,67.45000291124055,0,0.32585967348052713,0.11799475717932663,0.742340747632133,0.4983264759403242,1.3266918336087226,0.4617409000015066,0,0,False
2026-01-25 00:31:41,USER_112,DESKTOP_195,48.376849437100525,15.836609479226292,4.9165770977930805,18.579925308433612,22,25.508646339815407,58.36323912991811,0,0.32072944425909566,0.09957251533547395,0.37628819011836595,0.14887672262111568,1.3266918336087226,0.03721393823599611,0,0,False
2026-01-25 00:43:52,USER_141,DESKTOP_40,42.38356799952572,12.543609349695442,6.089342751506002,19.91664581324614,16,62.33637834061352,48.65447056456234,0,0.28913272762241626,0.1403605796455601,0.4590827064630525,0.30329434850748016,0.9648667880790709,0.2990236759425283,0,0,False
2026-01-25 00:46:24,USER_310,DESKTOP_124,63.974079255945334,13.462775512334218,3.9422536597638533,32.50035355586918,10,23.555767838048318,65.90793172339436,0,0.20720225152097607,0.06067425202340401,0.5002049113746433,0.1552511938362217,0.6030417425494193,0.6441334488929923,0,0,False
2026-01-25 00:50:21,USER_279,DESKTOP_151,46.90839882523415,18.561008005124577,6.864146898939243,12.768709100422084,13,52.78697938709933,67.61355233496269,0,0.3874270161445718,0.14327648318991162,0.26652339492708305,0.3569115193394237,0.7839542653142451,0.10136154644231159,0,0,False
2026-01-25 00:54:38,USER_197,DESKTOP_128,46.86519199076203,14.439239393888636,4.575124691020401,37.880062916546194,19,48.99124338616941,63.79248048102538,0,0.30166471277657064,0.0955835441316813,0.7913905980750487,0.3125272937453376,1.1457793108438967,0.10324898825830171,0,0,False
2026-01-25 00:57:32,USER_488,DESKTOP_152,53.76451060576227,15.89023010716971,4.4999167184979,33.73922324776039,8,77.94105854205522,77.4298219458482,0,0.29015561230082015,0.08216848226567414,0.6160782388916369,0.6034962285182266,0.48243339403953545,0.1981399613115243,0,0,False
2026-01-25 00:59:20,USER_465,DESKTOP_52,51.42107861509875,20.825305936152162,4.957200253222797,25.18103459043464,11,60.15938227611417,65.3903896792216,0,0.3972696954418234,0.09456501819851877,0.48036086352450197,0.39338454498963626,0.6633459168043613,0.09576977876642097,0,0,False
2026-01-25 01:00:00,USER_347,DESKTOP_136,53.164169570846504,15.286603348776973,5.475123559371731,31.589190833577344,13,36.57326085616524,78.28917556161058,0,0.282227226409927,0.10108386416245693,0.5832119477482031,0.28632904400289005,0.7839542653142451,0.17191474053341152,0,1,False
2026-01-25 01:02:46,USER_393,DESKTOP_15,38.27913706632638,11.556627684427205,2.9996677237451417,24.472943712607957,13,65.51479124602733,47.7789837532657,0,0.2942179627040379,0.07636796395704751,0.6230519695807771,0.3130230146542533,0.7839542653142451,0.47832111045285014,0,1,False
2026-01-25 01:03:09,USER_122,DESKTOP_112,38.945487139557066,15.396121040054991,5.316659811950507,26.843528188022116,4,39.7179863909499,78.32597318877907,0,0.3854282959741046,0.13309788395809913,0.6720040262430448,0.31109499371698346,0.24121669701976772,0.4492123593103626,0,1,False
2026-01-25 01:07:53,USER_120,DESKTOP_18,32.94957547603508,11.45024206932973,3.6972161376582786,26.881747227690123,16,27.321209974128493,65.1730552521277,0,0.3372720250187643,0.10890316258205156,0.7918139432013187,0.17806067271988585,0.9648667880790709,0.7111369954698562,0,1,False
2026-01-25 01:13:47,USER_121,DESKTOP_36,33.14114426206483,9.086540942479052,4.786619523986273,20.597861815383652,20,50.20220029545053,79.81574790554384,0,0.2661463503604758,0.14020091087880784,0.6033149228179358,0.4006926163085298,1.2060834850988387,0.702768529188803,0,1,False
2026-01-25 01:14:23,USER_185,DESKTOP_118,52.94347737990276,14.160456116544792,5.377670367774239,23.881700149959507,19,62.65770579624926,61.864520013104645,0,0.2625054372527424,0.09969083620437398,0.4427171051982811,0.38762888942072854,1.1457793108438967,0.1622740511670463,0,1,False
2026-01-25 01:18:17,USER_133,DESKTOP_15,36.21111663226063,17.086158095020977,3.7475285030176657,26.60182719916224,12,59.71788392281104,73.95882280537286,0,0.4591681099999006,0.10070991795416052,0.7148892483408967,0.4416664395359007,0.7236500910593031,0.5686602498798804,0,1,False
2026-01-25 01:21:39,USER_224,DESKTOP_54,35.77414579372075,12.25617359943713,6.21047124965581,29.527304983152412,19,52.531151708649006,62.91819863134743,0,0.333282346466628,0.1688814550443279,0.8029365290707651,0.3305165437538224,1.1457793108438967,0.5877488279510318,0,1,False
2026-01-25 01:22:50,USER_370,DESKTOP_177,41.61577041866722,17.971813889591626,3.8201251585617397,18.42446932589015,14,38.163669867321694,66.24495095430636,0,0.4217174466877486,0.08964111456937053,0.43233922899630556,0.2528150438597065,0.844258439569187,0.332564046998024,0,1,False
2026-01-25 01:43:50,USER_173,DESKTOP_134,72.82059491342321,16.894694133829518,5.279472555477911,29.617439660300516,14,40.29844635947366,57.755172966305054,0,0.2288615277842669,0.0715176105214226,0.40120835784425535,0.23274437397647676,0.844258439569187,1.030583504346792,0,1,False
2026-01-25 01:49:35,USER_407,DESKTOP_151,40.52911152919859,18.86058869482801,3.3084271181092273,26.542636881731404,13,44.326342035172594,54.80911794931609,0,0.45415343599555147,0.07966525158582105,0.6391332707194955,0.24294877088675024,0.7839542653142451,0.3800335145662576,0,1,False
2026-01-25 01:54:09,USER_360,DESKTOP_70,46.13872126208478,12.38076465499205,5.672880866876676,30.404439817818588,15,24.267652851696003,54.71242426300719,0,0.26264532264582885,0.12034439448062756,0.644999249105085,0.13277421186893681,0.904562613824129,0.13498404240310216,0,1,False
2026-01-25 02:01:05,USER_82,DESKTOP_190,44.022577592065005,11.608899837403724,5.855294213202313,31.668745243137582,11,38.77122270990059,60.88171402675298,0,0.2578461842542248,0.13005239873770086,0.7033969829554813,0.23604584934917186,0.6633459168043613,0.22742539109795062,0,2,False
2026-01-25 02:01:20,USER_96,DESKTOP_84,40.6442573250475,14.449090668151324,4.529923891880026,25.31403323508376,15,60.891388189862404,81.17500438382254,0,0.34696478209159287,0.10877667613381695,0.6078637214610211,0.49428587032491206,0.904562613824129,0.3750035003873453,0,2,False
2026-01-25 02:02:30,USER_443,DESKTOP_86,46.946164623706395,17.924409877729005,5.609121983595654,31.352442854662677,17,54.4819097610213,59.630087002050246,0,0.37384449868731523,0.11698791817067036,0.6539092980788883,0.32487610190875504,1.0251709623340128,0.09971179014515082,0,2,False
2026-01-25 02:11:50,USER_117,DESKTOP_143,35.52481848483025,16.484713447410115,6.580382253277466,23.048272721408924,14,49.523179422542,58.640547257813495,0,0.4513290998080296,0.18016194265306146,0.6310304521015347,0.2904066343284751,0.844258439569187,0.5986404101374527,0,2,False
2026-01-25 02:16:32,USER_239,DESKTOP_177,28.76991939185267,15.532164910531863,4.719838057525822,28.272865299011706,17,29.840150542168878,55.828221587429006,0,0.5217402407472642,0.15854386420735592,0.9497125244735908,0.16659225366704442,1.0251709623340128,0.8937205558284214,0,2,False
2026-01-25 02:22:25,USER_317,DESKTOP_151,30.787084442893935,14.997859099489158,6.922530772354526,29.3468712758841,14,48.00146747769067,69.58562666564714,0,0.4718224197765945,0.21777809741535045,0.923232557820969,0.33402121953057856,0.844258439569187,0.8056029764314493,0,2,False
2026-01-25 02:23:33,USER_246,DESKTOP_189,24.22188180143803,14.039106586390075,6.643378155804534,26.803239457178975,15,50.2702530806667,69.72630345843406,0,0.5566240733706727,0.2633974026246432,1.0626978457908238,0.35051589212348455,0.904562613824129,1.0923964466618965,0,2,False
2026-01-25 02:24:26,USER_495,DESKTOP_11,40.866353010424106,12.243061548623697,4.9992495246100646,30.881500878466856,19,67.50176854422658,61.01868756398584,0,0.2924320048984289,0.11940972081722344,0.7376209929433742,0.4118869324816649,1.1457793108438967,0.36530150095016695,0,2,False
2026-01-25 02:24:27,USER_71,DESKTOP_93,47.668158999531705,11.38176971191803,6.599145546046197,30.691570614799932,14,42.545912685997365,46.55757827862833,0,0.233864809063921,0.135594723155846,0.6306293734080891,0.19808346603140084,0.844258439569187,0.06817228042426152,0,2,False
2026-01-25 02:24:50,USER_282,DESKTOP_29,29.759847582729698,12.60468285774884,6.341311919700135,20.581111055678658,12,81.21971985147712,61.95446361512742,0,0.409777155879856,0.20615550524575754,0.6690901507338433,0.5031924178369181,0.7236500910593031,0.8504766596921687,0,2,False
2026-01-25 02:29:40,USER_205,DESKTOP_118,31.984120171966687,9.440944551307293,4.875113114649933,25.07848897978879,22,65.60646338967258,45.449512296817176,0,0.28622696322005226,0.1478018237028286,0.7603200827864762,0.298178176457961,1.3266918336087226,0.7533118211573027,0,2,False
2026-01-25 02:30:44,USER_289,DESKTOP_36,61.96514037910837,20.251913894295875,6.945941401564223,30.686870656929553,12,51.82059213246251,57.658525426979985,0,0.3216369211973582,0.11031407791268681,0.4873628562116469,0.2987898929110749,0.7236500910593031,0.5563752206349895,1,2,False
2026-01-25 02:44:36,USER_247,DESKTOP_43,58.76887392052504,11.55305664575266,3.9282050712439966,18.494119359338757,18,37.47710902888814,77.01530865232104,0,0.19329553809420627,0.06572325716672109,0.30942726784396973,0.2886311119256508,1.0854751365889548,0.41674992656561793,0,2,False
2026-01-25 02:45:58,USER_103,DESKTOP_21,32.83518945290815,14.549656495680376,5.148952731429392,16.30358068300104,13,51.02059270612455,72.54824025217845,0,0.43001551730427284,0.15217744645986714,0.4818527972391696,0.3701454217452467,0.7839542653142451,0.716133819834619,0,2,False
2026-01-25 02:50:48,USER_460,DESKTOP_93,57.26380940397746,12.290892873513886,4.777330089531886,21.63353920467068,16,64.9294396480315,48.82823991744689,0,0.2109524419918007,0.08199481184636985,0.3713032056430185,0.3170390256839471,0.9648667880790709,0.35100288124278406,0,2,False
2026-01-25 02:51:06,USER_105,DESKTOP_126,40.196988935879844,13.965836942466211,2.3192861231611204,19.159067806149253,15,58.88621794542101,59.251939245839004,0,0.3390014004228084,0.05629746695252225,0.4650599061006368,0.348912260811932,0.904562613824129,0.394541915339504,0,2,False
2026-01-25 02:51:28,USER_103,DESKTOP_175,47.73749214254913,11.685860898615378,5.939131812027446,26.74172630659088,15,42.18073593160838,63.42103545181347,0,0.23977148566520742,0.12185961055723722,0.5486890098566365,0.26751459489021173,0.904562613824129,0.06514354029636481,0,2,False
2026-01-25 02:52:46,USER_379,DESKTOP_199,44.666320008345906,13.085342261569458,5.844368154117098,25.317165260714614,14,41.29988211963435,57.86740123600043,0,0.28654251665511915,0.12797983619107015,0.5543946886039358,0.23899168496164008,0.844258439569187,0.19930422994232314,0,2,False
2026-01-25 02:54:33,USER_228,DESKTOP_116,24.87173460375828,16.451975214289423,5.680741445738388,29.841955231391733,19,31.00263354626742,68.34466230601308,0,0.635905379606805,0.21957327302333915,1.1534578445720727,0.21188645203167195,1.1457793108438967,1.0640083601861567,0,2,False
2026-01-25 02:57:37,USER_432,DESKTOP_63,36.88773040327446,14.90499700673984,4.386950469273178,31.887550871525903,16,34.005585986504585,63.00542347791514,0,0.3933990462899744,0.1157881568143241,0.8416326481453745,0.21425363456943777,0.9648667880790709,0.5391031406797089,0,2,False
2026-01-25 03:03:31,USER_46,DESKTOP_159,44.52392888843981,13.77332509201989,6.270366348843958,25.011860242514878,20,42.99754762006877,64.44904868074059,0,0.30255132692462844,0.13773781178267838,0.5494222676563908,0.27711510397182737,1.2060834850988387,0.2055244253632542,0,3,False
2026-01-25 03:09:24,USER_444,DESKTOP_161,35.754871262510314,10.657179923174585,6.0915675392244895,21.965659919777725,11,51.410530980726534,57.835414836387194,0,0.289952856780778,0.1657349714468417,0.5976258157155492,0.2973349386229254,0.6633459168043613,0.5885908141005529,0,3,False
2026-01-25 03:15:39,USER_66,DESKTOP_13,60.729377538895534,12.048660134004631,3.7244194036790725,20.29688664770859,25,47.64732675358482,78.82514119046523,0,0.19518518757803444,0.060334634045715506,0.32880433040037654,0.3755807258699555,1.5076043563735482,0.5023923152043844,0,3,False
2026-01-25 03:20:19,USER_497,DESKTOP_58,50.9219770575362,25.662149249245417,6.293367439202271,18.92894048024628,14,44.70116423826715,77.770264466246,0,0.49424445492143854,0.12120816262886934,0.36456509464712,0.34764213647591347,0.844258439569187,0.07396709033348,0,3,False
2026-01-25 03:27:19,USER_419,DESKTOP_125,38.32090313896519,13.223619764997103,4.91107227600333,24.633574580260387,14,47.88835628227,78.85797712148617,0,0.3363000010010734,0.12489723999082526,0.6264752997458407,0.3776378904092826,0.844258439569187,0.47649660669201477,0,3,False
2026-01-25 03:29:11,USER_265,DESKTOP_16,57.1516005685759,17.801165384239244,4.788801121213695,27.879540589479944,11,53.28542425016636,67.37055770607327,0,0.306116516315781,0.08235028914752655,0.47942860242690477,0.3589868749338429,0.6633459168043613,0.3461011648674013,0,3,False
2026-01-25 03:29:59,USER_116,DESKTOP_104,45.17941160876879,15.67824068071704,4.787481441106452,22.44437422288645,18,57.92283537816145,67.30340788817036,0,0.33950715555977273,0.10367133911678901,0.4860255564326981,0.38984042154957443,1.0854751365889548,0.1768904022712339,0,3,False
2026-01-25 03:30:57,USER_316,DESKTOP_66,47.17656055387392,8.246342778849757,5.087168546883852,25.651035567193823,14,46.26190914422503,80.93462102886937,0,0.17116918858556127,0.10559426593343199,0.5324380834225244,0.3744190084659839,0.844258439569187,0.08964720387899663,0,3,False
2026-01-25 03:34:24,USER_222,DESKTOP_170,38.913663896440084,10.647506718307055,3.805898425970877,28.208490422195112,14,55.61856400414897,79.95898791246526,0,0.2667634508807073,0.09535327139712489,0.7067376850039326,0.4447204086916423,0.844258439569187,0.4506025217814912,0,3,False
2026-01-25 03:38:59,USER_471,DESKTOP_9,36.61486367471232,17.602319734797092,5.60557529742011,29.433573972489906,22,50.334490127836645,68.86396366903321,0,0.4679618112408782,0.14902553803986324,0.7824984885503514,0.3466232499462653,1.3266918336087226,0.5510230158562369,0,3,False
2026-01-25 03:48:22,USER_269,DESKTOP_131,45.80057962511073,18.97370945457912,6.440467739401276,19.736464136485804,16,37.20328994784232,46.2086582566819,0,0.4054161210516039,0.13761512765422376,0.4217140961625239,0.17191141112240949,0.9648667880790709,0.1497553783074706,0,3,False
2026-01-25 03:50:16,USER_101,DESKTOP_37,39.319133846232205,15.70649036922367,4.907036676053557,24.1035508541689,10,57.33934572128788,73.69966006315627,0,0.38955426049390274,0.12170491297674828,0.5978191631321803,0.4225890287902711,0.6030417425494193,0.4328900244945438,0,3,False
2026-01-25 03:55:14,USER_91,DESKTOP_10,43.97883198933907,15.047513030472658,5.790616684122668,20.661494827834545,12,43.98573140995359,65.36829614708485,0,0.33454654923096344,0.12874093052249924,0.45936041275442085,0.2875272317051978,0.7236500910593031,0.22933636839724553,0,3,False
2026-01-25 03:55:54,USER_106,DESKTOP_119,40.44655964755147,15.941779339888017,6.186278271231893,14.842113378444408,21,72.44684089058853,73.28532777123516,0,0.38463456256567263,0.14925915018853342,0.35810242164022976,0.5309290480657304,1.2663876593537806,0.38363970037720774,0,3,False
2026-01-25 03:57:10,USER_416,DESKTOP_113,48.758203257384416,8.90917454595799,5.453514849097373,30.48240778599643,7,23.3636256529062,68.71563906356799,0,0.1790493619689898,0.10960031697462948,0.61261070116057,0.16054464675814206,0.4221292197845935,0.020554926857696658,0,3,False
2026-01-25 03:58:47,USER_27,DESKTOP_143,120.51364116011116,53.04142083713052,7.2674799580408305,51.59705437906268,21,86.35482153731708,92.58982952480976,1,0.43650589621654945,0.05980793504874825,0.4246194409652853,0.799557820478556,1.2663876593537806,3.1140004201597042,1,3,False
2026-01-25 04:00:58,USER_162,DESKTOP_197,49.58525068608356,16.911943220845263,4.794660708262932,20.577145372464464,15,48.172791550167915,66.23153791492254,0,0.3343255789280468,0.09478376885027447,0.4067815241276528,0.31905580700226066,0.904562613824129,0.01557370695233249,0,4,False
2026-01-25 04:09:30,USER_35,DESKTOP_48,53.84705819722854,14.472272593345352,4.485925888699468,29.7445268519836,12,56.72208091110061,69.20763197691713,0,0.26386597693723973,0.08178972648939893,0.542317634339167,0.39256009006603676,0.7236500910593031,0.20174595971076453,0,4,False
2026-01-25 04:16:46,USER_190,DESKTOP_195,46.47423431790238,19.313670419091125,5.588267689676428,25.220006422471055,15,37.8389367295903,61.3377589225573,0,0.40682426365764474,0.11771159177114122,0.5312356646679117,0.23209555790055084,0.904562613824129,0.12032753310086791,0,4,False
2026-01-25 04:31:40,USER_182,DESKTOP_51,32.57940273695716,13.354079954904424,5.292970195476352,14.120119903070215,8,66.65556708094331,72.94931145230727,0,0.3976866431935389,0.15762550147001161,0.42049943573087295,0.4862477723017894,0.48243339403953545,0.7273075739306796,0,4,False
2026-01-25 04:36:41,USER_142,DESKTOP_90,45.98206145679057,14.80767531337019,5.951790756019536,32.6641557071311,18,72.2859811039946,70.26711460258228,0,0.31517721560576517,0.12668219681023152,0.6952473921812126,0.5079327318394485,1.0854751365889548,0.14182754924663038,0,4,False
2026-01-25 04:37:11,USER_105,DESKTOP_162,25.876280090527885,13.819411410047906,6.5552411396122,24.725098032760094,11,53.86335787784698,81.32776246786082,0,0.5141861657751639,0.24390433190650107,0.9199598288705906,0.4380586375210919,0.6633459168043613,1.0201259239707379,0,4,False
2026-01-25 04:44:52,USER_120,DESKTOP_67,49.291134651291124,17.388142722257253,4.465404501347626,21.139207649092576,11,66.67497132338093,65.10962617116975,0,0.34574966030938115,0.08879108678517329,0.4203366616336597,0.4341182457838796,0.6633459168043613,0.002725579807572089,0,4,False
2026-01-25 04:44:59,USER_221,DESKTOP_124,44.875938456187164,15.948429436435498,5.012931149545993,19.021604206068105,17,69.36321303161202,61.97346374744967,0,0.3476425763293476,0.10927146818660693,0.4146313916659009,0.4298678568221236,1.0251709623340128,0.19014728454948712,0,4,False
2026-01-25 04:47:32,USER_123,DESKTOP_138,40.5364493600787,6.922621555000486,4.674270978701407,23.072962863923163,23,77.43032050113516,77.57348332435534,0,0.1666637775171491,0.11253419708989182,0.5554871256304091,0.6006539676194297,1.3869960078636643,0.379712969703136,0,4,False
2026-01-25 04:48:07,USER_179,DESKTOP_73,50.976526463532494,13.242553022226796,5.853386443329082,23.055855733457133,21,64.9899456685963,62.629230091144215,0,0.2547794922678792,0.11261596034963793,0.4435820802614323,0.407027026088948,1.2663876593537806,0.076350019589296,0,4,False
2026-01-25 04:53:00,USER_361,DESKTOP_38,28.66961286591484,18.19281985205232,6.706535704124215,31.419434311716863,18,55.36176913001162,51.80383251824623,0,0.6131802236271396,0.2260405531556107,1.0589768883641977,0.2867951815924937,1.0854751365889548,0.8981023332436104,1,4,False
2026-01-25 04:55:50,USER_477,DESKTOP_121,36.10679871090174,14.198206681314788,4.251640232043621,14.279651275905907,14,48.37797006145684,54.44120036322617,0,0.3826308702060964,0.11457847024659974,0.3848257400795568,0.2633754761281929,0.844258439569187,0.5732172605781987,0,4,False
2026-01-25 04:58:45,USER_211,DESKTOP_107,58.886063084465206,16.726631323001683,5.201452819895562,25.80657266093834,11,65.01285285800792,74.95949084760517,0,0.2793075794514979,0.08685581505932803,0.43092785419104823,0.48733303487865465,0.6633459168043613,0.42186920297417557,0,4,False
2026-01-25 05:10:34,USER_250,DESKTOP_127,45.315064896207204,15.99595561046972,6.71487729343962,19.104315150113244,17,58.07624642143023,59.252313688235795,0,0.3453726265161651,0.1449825733481701,0.4124859846990675,0.3441151970797865,1.0251709623340128,0.17096454145972298,0,5,False
2026-01-25 05:12:46,USER_299,DESKTOP_40,40.82971382156005,15.604957254302242,4.9688414164101,29.847391528809226,20,38.191831849372186,56.48754668489997,0,0.373059144532303,0.11878736339451211,0.7135452003361581,0.2157362884573261,1.2060834850988387,0.36690204257768655,0,5,False
2026-01-25 05:14:34,USER_180,DESKTOP_132,39.543016465484676,12.765931278142904,4.956265497070602,24.462970365669957,14,64.06719426772642,68.79659101554954,0,0.3148737413016832,0.12224708295422466,0.6033830853828037,0.44076045615505344,0.844258439569187,0.4231099648670988,0,5,False
2026-01-25 05:24:44,USER_431,DESKTOP_30,33.52658483678671,12.693175125318232,5.495498669140181,22.016983225458226,10,79.68929608252195,65.73198628162783,0,0.367634829373398,0.15916716626096608,0.6376820449962373,0.5238135716888912,0.6030417425494193,0.6859309925537429,0,5,False
2026-01-25 05:25:41,USER_460,DESKTOP_145,47.148153740749585,15.674802284968406,4.248412738687795,37.392502533961405,11,44.95427542607492,63.098593728062504,0,0.32555354810421805,0.08823625432374999,0.7766134239601119,0.28365515614493253,0.6633459168043613,0.09088812346046884,0,5,False
2026-01-25 05:26:22,USER_196,DESKTOP_153,41.352934149778854,13.881310081780239,7.464701984322165,14.231271259325384,13,76.83534111363514,58.55386693957951,0,0.32775320908557926,0.17624993720443669,0.3360161827040664,0.4499006339824994,0.7839542653142451,0.34404575286052586,0,5,False
2026-01-25 05:33:18,USER_115,DESKTOP_195,45.48912582392976,15.035168573826123,5.946037746664248,26.837651843905157,14,58.35274102904119,44.676790756679395,0,0.3234125896617083,0.12790168972382765,0.5772888039570486,0.26070132010331737,0.844258439569187,0.16336088621565376,0,5,False
2026-01-25 05:39:13,USER_320,DESKTOP_35,61.722792360868496,17.768796546628224,3.131799600044855,15.129312758320566,18,65.6391325345473,59.80146608451246,0,0.28329090395716855,0.04993080636503554,0.24120917116182863,0.39253163580815487,1.0854751365889548,0.5457885208862866,0,5,False
2026-01-25 05:45:12,USER_337,DESKTOP_14,64.29269996621282,14.691697615537201,4.85415556702781,20.173018949335386,19,65.53874314148051,73.54437751140556,0,0.22501286703015422,0.0743445372842554,0.30896285434320175,0.4820006067220084,1.1457793108438967,0.6580520351385859,0,5,False
2026-01-25 05:45:26,USER_1,DESKTOP_12,33.079031379826255,14.27379608681815,4.953382034692784,30.967553030229183,8,21.521229177040684,63.12778293807639,0,0.41884394916423007,0.14534984810703966,0.9086981576759552,0.13585874840488207,0.48243339403953545,0.7054818603708036,0,5,False
2026-01-25 05:48:19,USER_346,DESKTOP_185,50.67843420120064,14.466383456755853,3.448844061332343,26.888489426470915,12,53.066103812261716,71.58640594584512,0,0.2799307618422339,0.06673662069374804,0.5203038722455375,0.37988116494689256,0.7236500910593031,0.06332819543063768,0,5,False
2026-01-25 05:55:57,USER_18,DESKTOP_109,46.75893751958647,9.021103662350315,4.089981340948885,27.55736316354184,12,48.603660818969175,86.59414371309312,0,0.18888828208648195,0.08563803035340847,0.57700955244744,0.42087923899402496,0.7236500910593031,0.10789059495045741,0,5,False
2026-01-25 06:01:41,USER_313,DESKTOP_156,53.04704439608571,12.755567337050248,4.41310928062102,18.345633791058415,18,38.68070565334518,73.91154518071848,0,0.2360086010174879,0.08165311035843865,0.3394382430353042,0.28589507235192946,1.0854751365889548,0.16679825941995932,0,6,False
2026-01-25 06:02:58,USER_374,DESKTOP_42,62.08348680523788,16.888711310752342,3.5983229735011912,29.0104535256906,16,27.67689397219894,84.42353777658771,0,0.2677200035390253,0.05704064812730705,0.45987397011291764,0.23365813038005498,0.9648667880790709,0.5615450507366126,0,6,False
2026-01-25 06:06:40,USER_93,DESKTOP_146,48.29070290929017,10.465304164888902,5.419538293426074,26.63909958931361,9,45.11950992505301,65.97652669939903,0,0.21231801429466798,0.1099505175123931,0.5404487665419913,0.2976828551234059,0.5427375682944774,0.040977152108943225,0,6,False
2026-01-25 06:08:30,USER_465,DESKTOP_130,41.79509934961342,10.358328020165473,4.326177922240346,28.866331073818007,15,30.379715383037652,63.55999088871132,0,0.24204472422282253,0.10109049839790651,0.6745242215234807,0.19309344329475162,0.904562613824129,0.32473026497673163,0,6,False
2026-01-25 06:14:45,USER_171,DESKTOP_6,50.55670502857512,5.777670019153213,4.69598310473401,24.168471085458382,13,38.53871698604449,51.37755789474963,0,0.1120643768051306,0.09108384839821083,0.4687745477928253,0.19800251631398716,0.7839542653142451,0.05801059386490559,0,6,False
2026-01-25 06:19:53,USER_93,DESKTOP_69,49.68146164027192,19.61825388009816,6.431787524975908,27.844867221048936,18,69.87410167940953,59.848596200380115,0,0.38708934677821777,0.12690611747994962,0.5494093169349948,0.4181866896275283,1.0854751365889548,0.01977657393645695,0,6,False
2026-01-25 06:23:10,USER_441,DESKTOP_148,54.78422112028035,16.56642763780181,3.896330171469631,23.346053878362213,18,32.04817030360533,73.93697689389111,0,0.2969733610169397,0.06984645645707725,0.41850640574552644,0.2369544827229155,1.0854751365889548,0.24268486465425834,0,6,False
2026-01-25 06:23:26,USER_2,DESKTOP_17,44.57293347058741,18.178979491327734,5.429029979499344,26.89658915724672,13,45.71398980007025,64.17822894623828,0,0.39889860289683515,0.11912838533870589,0.5901877958899809,0.293384290343491,0.7839542653142451,0.20338371548134482,0,6,False
2026-01-25 06:35:35,USER_118,DESKTOP_132,47.89012455532339,17.105872474896977,5.308758204311393,21.457043665308923,17,52.98160475517843,66.75584803585889,0,0.3498840027609299,0.10858549149949649,0.4388829822069369,0.35368319557326305,1.0251709623340128,0.05847596555118244,0,6,False
2026-01-25 06:37:51,USER_65,DESKTOP_81,34.08299123860686,13.838700892576798,5.695537757565777,29.245510553715718,14,27.23189379978786,61.42970799193391,0,0.39445612828327153,0.1623447019904665,0.8336093793944422,0.16728472841883238,0.844258439569187,0.6616250066533519,0,6,False
